,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,28,1176.38342253988,1267.03683942769,1190.20936896055,1020.746476578,1086.37005664442,1135.3014022806,1164.96493177895,1143.99403625391,1216.32812869563,1067.24548174751,1119.05889220557,1115.71287146968,1301.78954639204,1424.60593677493,1466.61885655131,1400.20158542332,1469.43167648259,1372.26883067625,335.146013373343,330.450329060115,331.475874646384,349.890821925183,349.89279161571,268.425543246998,314.427416457118,404.52405143091,438.777142794456,6.61470166284653,78.9228908376326,4.57778251847412,6.36433000374927,5.23663543945941,73.4565745631544,1.9524416786785,1.36865702153864,78.5554641377175,3.00904197787577,1.73490178473139,3.70072104796054,4.42070911235305,2.4111818234237,-0.450686256664085,6.66728648580738,3.66593257973955,4.74063411798079,2.85956833243245,4.51151076010956,2.88650674611154,3.76272304056874,4.84119911206062,5.42910524801073,8.30433804588483,2.12991600009445,91.8668722350499,-3.51014542199619,-2.83916519334025,-1.34536625675628,-0.372453787367249,-0.226744128485279,-1.73057485265963,-0.362819706527262,0.271354150101615,-2.28161631135936,2.20756875892403,-1.14963531705553,-1.19508361380349,-4.16909876446334,-2.78581599428935,0.590140495850846,-2.25649950974184,0.762561766290673,1.60840382003607,-0.819007078018785,1.16040058605768,-3.53530992359447,-0.684183180002492,0.850669148617726,-0.211407022061849,-2.58332005653574,-1.17272370394039,1.6972334884199,5.70727425596442,4.34251463998817,2.35387246286882,-0.855005333301051,1.71192803202575,5.02428272787893,5.34220609586328,0.525446343538079,0.552493578727081,9.02581517148838,13.0068598967696,1.20171889268022,3.61000646283173,93.3904197115003,3.44281453008125
,29,1273.280152447,1369.84132513558,1285.01511203105,1102.84499694315,1174.51298459122,1224.86383219358,1257.26534932841,1236.22911408306,1315.93252932127,1157.42165469476,1208.28693895996,1205.4610906544,1405.49395040435,1541.87986877833,1584.18129380813,1513.06974668952,1588.39853530816,1483.7326026683,376.650424861898,372.204214499317,375.633189913335,397.320139590034,390.502084693923,301.978901834694,354.941198052437,452.102581786575,493.744437041727,2.14172767564241,79.8708811341412,1.50508648600362,8.38837179624943,1.84756444309687,76.2735664087604,4.09217849358674,7.37550572922737,79.716806211467,4.38576914435362,4.41393121135525,3.17015587697733,4.99817494812396,0.690157345557509,1.45659845250475,5.19583421910738,6.55912420806908,3.78201316507284,2.30851571953735,8.13738335337121,5.5326811515838,6.17423779684759,5.92899301975422,3.94695541920782,3.33140980515282,1.09131276549942,96.4756665306268,-4.2454921495023,-1.47317595711138,2.01799404100893,-0.710277144884003,3.82631634987001,1.34246088896452,5.12951873574866,7.68808153737746,-0.25874008440951,0.345226869950693,2.99176818937121,3.87693703075729,3.51431774254161,-0.119060377969618,0.892256510980587,2.38285039689845,2.98846954523606,1.30286555970042,-2.54147870477755,2.29080935894171,-4.43135450541604,0.560500420373046,-0.204949457272505,-1.34134362062787,-4.71279118746952,2.63336544602316,-1.13182758998937,1.38868620151152,4.65523104503927,5.50473987316036,2.61792175041364,-0.566260720915579,3.9133948298313,3.70616338697937,3.47356797990915,3.31037493087251,13.8518188612597,12.7046284253274,4.90811145569069,4.27348243774668,92.6483669006961,5.84821517344199
,30,1359.66026379774,1459.59770573642,1368.97012819591,1175.25227254384,1252.01806619074,1305.45450710964,1342.17358461719,1320.35039054596,1405.95155323162,1235.28992412434,1291.51330088418,1289.36758577378,1504.65674483387,1650.22702580902,1695.3703843006,1619.11287918618,1699.01148073598,1588.39707259506,418.539726423404,415.527615843119,419.961418011614,446.337626564891,433.266066614698,335.922190008723,394.400641898365,499.539477598394,545.517597255482,0.650166787761918,80.9401860015073,3.93724718042859,1.82578936154869,5.19275074624829,79.3398001479295,5.20266086605398,-0.594686478647418,85.7787653019764,3.71626048712005,1.73785180205596,0.889408486690172,4.59542275207332,3.94852755846341,4.13398139279616,1.65975564071869,3.46007780370746,3.48751219556516,6.72997430207215,6.6997427543256,3.23728118994177,4.99086308231017,5.83964625471162,6.90517660628984,1.69201829496569,4.35094707443614,95.7222236000889,0.157577589070115,-3.36757935739797,8.16837970655934,3.43123344266451,4.77760744676561,3.26915160511271,4.63827562210554,12.221566880653,1.19096480156622,6.13712373047292,2.74853731132271,10.2379782863873,5.91148831208648,-0.0931216557855805,2.26067468657857,2.3427857545912,2.55163605252028,5.78140819667578,-2.58415060496782,-0.0633410124614784,-5.05341651352592,-0.730837113276266,1.09962647884549,-4.96375849689139,-4.9044932302636,-3.52495109729398,-1.18815884282367,-2.39421878953863,-1.8256524838016,2.85991190761797,0.458256695652381,1.3691891638473,0.606170636589923,-0.373355581256874,3.08275908529095,0.680912575726325,14.3102645452632,15.5984533822357,3.04946613429502,5.98694786913984,95.5285650601577,4.82237264594869
,31,1436.45900024162,1539.07024501697,1443.23219463327,1241.3903886234,1323.46364099607,1382.81912378259,1417.40288924842,1395.12324238338,1485.56828530983,1305.241509962,1363.53558309314,1363.96253412161,1589.28237788341,1747.14688614068,1792.66487885029,1712.46172607833,1795.43196054427,1680.24808471885,460.565405087969,456.923438008469,462.615939307007,489.684667280515,471.952468341868,369.186608794469,434.299990339531,545.069111283124,594.118389594612,4.17335584681769,85.5766779898572,5.64904363292362,3.85708970950009,7.3901810829243,76.5559513357039,5.75720963586718,7.93195087671984,84.4084165753984,1.39906257379607,1.19658063430052,1.89965750051761,0.652943768768637,3.96062363521605,3.74740052608422,-0.957003114588588,5.44314602218356,5.10998930292408,3.26318890734547,1.9745211867712,3.19558527901518,5.81541127278661,5.9380299750419,3.49831031649182,3.20303043059539,5.6319783759418,97.7484300872165,0.409433203497883,2.93867152927396,18.4778061110901,18.9198413717645,17.5831730503073,10.2610610437573,13.6291482929264,22.9519634453341,3.75544358008437,12.3265497035877,12.0574803793797,16.8687106353746,16.0653415096526,9.40145831678092,4.79326856054195,12.4681282255174,6.92366034591623,4.90416134769248,0.777909738579183,2.02667526800315,-3.84293750652614,-0.399320098666976,1.41940011878523,0.647786201443523,-1.33402646852164,-5.87731244361248,-6.24918401643481,-2.15950326371103,-2.15936099914325,1.01802248911872,0.673785831394071,-0.940887468471374,1.687506366668,2.52428358464249,0.266505865116869,2.54942637155318,12.5643678174742,10.4396926850141,8.10097181452738,1.83396251497197,93.7174863097284,-2.1164537655236
,32,1503.28509432087,1613.05024460638,1512.15592390883,1298.575280438,1385.25460808047,1449.37668081581,1487.45281783365,1463.63811179349,1556.49861262745,1368.7807798701,1434.02239996576,1434.23893126148,1669.52052246054,1832.25396439634,1883.09619945678,1798.40068467665,1885.50405960527,1765.11518707432,501.194849595434,498.211551992874,503.117169872265,531.656924908518,513.47845374701,401.453292610952,472.609174318707,590.817916220916,643.6584419162,5.9714450325273,88.0817065140836,4.45314560770294,3.40150349168152,2.09345173962174,80.0208805364318,4.46837311782292,3.86340335308842,86.1864869933734,-1.25886809485974,3.38454145944888,1.94450719982024,5.05648123136189,-0.0407284953312228,1.19703798486762,3.00692679398571,4.54217058529002,1.60118648829575,3.80941036359172,8.21823621355816,2.26158948521879,7.37162136583356,5.04948380800488,5.53766484860171,7.82461024799613,5.85295394492687,97.2855184406408,14.2551639013041,8.31153995828254,32.0289846361316,37.8160802348566,29.8480362552668,26.4455095402122,32.1229180259879,46.5544485787455,9.0567853804323,24.9304829393504,19.753632692124,38.3266047699844,35.2258723823143,21.1223733492748,10.6803518290317,29.7549627952912,26.3973791833832,16.7149740935033,-1.6671349345761,-1.08744038139685,-1.35059852551058,-1.40194367451977,0.610952938397077,-4.79190762208736,-5.20478244889637,-6.18961892130119,-2.86425289999306,-4.12487940566643,4.55706424868686,3.47428811237478,1.39995194544372,-0.372163603833542,-0.952098682957512,-1.9971029371959,-0.580766174419296,-0.590912144568392,12.1770222943496,12.5239941804543,2.94637068926932,3.18496857931996,96.6040419142701,2.91679938767084
,33,1562.02794411586,1683.07762365005,1577.35950931861,1354.37874124078,1442.69861325051,1512.30781233603,1546.55436936068,1522.61342044512,1620.16418955627,1428.46241696207,1495.04040234873,1494.37539692108,1738.01844504581,1908.99484613271,1960.7700494698,1871.65457862751,1962.52813251661,1838.021324677,539.937128777182,538.283931690524,539.801069052881,570.392967669957,552.803024145851,431.249744626607,510.694920238585,634.680529274972,691.752760347208,0.0825403951621411,86.557544891888,0.95401464375891,3.28452978113455,8.58811302226832,74.5776040313199,2.77382796861593,0.979538755273552,84.5907790240713,0.446019335605342,3.17419981851072,3.91423178309924,3.75154896111508,2.81174115905924,3.66409521788319,0.798527178743825,3.35299838534092,1.58392894224926,2.64785424450429,0.935289491554613,4.6147711295489,2.98886069890432,-1.02541897379069,4.23499739232557,3.20147482832363,2.2907291871752,99.5260837734666,29.9962671788712,31.4598480843097,73.6167326761374,67.8431242958304,61.3715222066321,43.241574695855,55.202141126174,83.9602128842553,22.67980472104,45.2129345296812,37.7453467860246,70.9045813579787,68.098832898103,42.654856596248,23.5799812097684,51.0444284954556,45.57930236729,30.7537707063684,-5.43154129796994,1.04597565468384,-4.44340179750407,4.22742061650433,-2.18803404632217,0.779952029144624,-5.57287672881466,-3.07740876078378,1.70138947228133,0.298421012260405,1.50099257086913,1.96564634127617,1.10530570990841,-3.18672545426671,2.02401655156609,-0.842864379581897,1.54051795618034,3.47219026716311,13.0680929389032,9.20430737236984,1.5438012029399,5.8385983353387,97.726254635973,4.21737031959083
,34,1615.92497124741,1743.39844353808,1635.88084882722,1402.35046582048,1492.20703865121,1566.3728288541,1600.00450407181,1574.46418870827,1674.2366830232,1480.02813114278,1551.84073877837,1548.12825986322,1800.45208255661,1975.41145529618,2031.36463261648,1937.60220103854,2032.06770028898,1903.36846476961,574.165424491335,575.411527706967,575.285255602704,608.358437319062,591.741342866912,460.742895781595,545.043174413789,678.251162238927,739.69814526669,5.77479968083708,87.0030670132828,2.91508818219427,4.56312354524061,0.562793730900012,77.1638138115036,1.73577333281401,-0.42911982887972,85.0351412301143,-0.54401926133778,-0.863754973811865,-0.187253092824903,6.02195818309019,2.99607911754219,5.18847408742568,2.25143291163431,3.59329158312903,5.71246593559727,2.16426004384357,1.99826243951429,2.49752276806612,1.42884009146246,0.350578451937054,5.91300354020314,3.97347258463969,1.04250462110167,100.576890217206,63.3984308042864,68.1419227069014,139.612022018343,133.269912524677,111.879501556923,92.0186984472075,118.293377601651,160.452587196543,48.1462145200981,91.7876568885217,77.7343250373747,138.761388333648,129.427772163911,91.4023615786346,53.738763680084,98.4566892458047,93.5298339330038,65.0365644664334,2.32634804265581,3.25487701240354,1.02546298035213,-2.74876731547556,3.41578780687632,4.81533432864717,-2.87756849323432,-4.73861974223473,2.52068977848558,0.937688721316135,-3.56899270243548,1.85370970716895,1.81061548858361,1.7346328765484,0.774326264632691,3.0577888780831,2.81408744143846,1.80254560133062,14.6402583786257,10.5556617938878,0.237437375504669,1.62739001020918,100.503857810975,3.16695957986803
,35,1666.00948833183,1797.59387763624,1685.45543796982,1445.37867468995,1539.36286025748,1614.38385174447,1648.21644771187,1619.98203340699,1724.88908167235,1525.7943151305,1596.54877937883,1596.64600190502,1853.22533960875,2037.12568411437,2093.83650495105,1997.69352317958,2094.46914820632,1961.74082176571,609.549096437491,611.413583549982,610.842787401063,645.223283597669,626.773513590679,491.69722062813,579.219503422886,721.235439594713,785.164630086939,2.2234856590062,85.1049582850592,5.1737323629236,2.79196816073863,3.02925300973175,79.6560946752488,0.045529348157288,2.10751625598232,91.874192153311,0.158046233969799,2.2655310722771,-0.24094895565986,1.52835277448366,0.621434712257269,1.75300577855114,1.29836731519435,3.05077709479292,0.975402389246938,1.88731995153603,4.14142660446714,2.0859685844971,5.15918399083148,3.02035000467731,5.72151259693419,5.83962512609969,2.92054153862864,102.450510956661,126.256674011236,132.151929594165,245.558708406381,238.585533819811,207.212726871655,166.045202281389,215.035337007108,288.13952783528,95.9274107210135,169.42639481325,148.182145224301,247.220072663877,241.771856953204,172.847191727852,105.484596314226,183.860677499868,174.809254532094,126.071468849591,6.75443117926716,13.5822889444062,9.05708861289759,3.38441377652862,6.50893119724788,12.1559490723853,0.1012279246861,0.0120804841862991,9.79110130669369,-0.243325118226039,-1.85364908318252,-1.52070828261822,0.269382409245281,5.35094021292434,1.7293438152592,0.492833320846785,-0.792228941574194,-0.951677910075887,10.4364591933004,9.60846978681548,3.38646453029833,4.76007693582869,100.395227369259,6.00409561862989
,36,1705.99587071154,1845.67472772742,1729.1101261038,1479.7683491183,1577.58846219713,1652.59420254327,1689.14881846613,1660.10030176134,1767.38540717089,1565.62824991987,1636.99224297568,1640.53619024992,1900.37354440446,2090.97401598192,2151.26888152871,2050.35482283952,2151.91737383106,2015.04681491322,646.19260524059,645.204591908631,646.632709256166,682.848837170065,661.2577090633,521.849715428428,613.19125214781,761.831247190908,832.631270528578,6.46980797615515,90.2419093817325,4.66341737234006,5.93065855337863,0.455096921231416,81.7791378020684,6.22154668130224,2.66450325081996,92.8469017940265,3.28896124037465,-2.85986485350941,-1.71000490638971,-0.0609110370378403,1.56234626220385,-0.431794164146595,2.9254690315388,2.76191540491345,-1.287159363098,4.04809553535461,1.20861887327101,1.96379454657654,2.32724853150057,-1.34862333541605,-2.15225015795477,1.34645928646432,2.24584881321516,104.663982401751,234.484672539962,245.289107987296,448.141876890538,437.79927980933,379.142488540315,291.693826947287,390.340496690561,508.902815266678,180.08714799548,292.33786546577,258.286272574727,434.928445298202,425.141310347866,298.911784293021,189.934893593131,330.130808157848,298.916471750015,218.870174788293,8.9765640190717,29.2004137388176,16.8059019762227,9.85113377028347,9.43522241935852,17.4332556964582,4.47015600729037,5.41225208989499,21.7093901616513,-2.66893856287606,0.343128770224212,0.719149377394388,-2.57809870200754,-0.722499463787244,-1.61713683817334,-2.9779862458895,0.948975787203381,-1.23779281806446,7.41250883267776,7.73873662449523,-1.63352690840475,-0.760170679511702,99.689733137182,1.30135274275926
,37,1743.85454042437,1888.34304248058,1767.05318231852,1512.32610055607,1612.11804558603,1687.47925735102,1724.98305176803,1695.92128252068,1808.06439822548,1601.57613437536,1671.2087593516,1678.21520105014,1942.48495863473,2143.8832305109,2202.63920097151,2100.27570997381,2205.66216541038,2062.81023939217,683.570457294277,678.931893932963,683.206966144658,720.661580565287,694.283969474422,551.480224776212,646.524854224519,803.993786179444,877.690781173126,2.56288126323625,87.8297740766784,1.28089238607345,1.88017526515932,1.86391488366326,83.4490138363385,3.5691901437749,1.8348839317764,94.8640282586121,3.97669389711746,2.51611179365545,-0.17121445219027,2.83355272635526,3.00801648559946,-3.58819366011267,0.546192046258057,-0.27771616960672,0.569541426412343,0.964786012506011,-2.08535839494334,-0.327699918386315,0.819308675859702,2.27979803568405,3.63546027709026,0.666165757296312,3.60620677269526,105.653790853974,426.928339695646,448.43510500556,690.051784347569,677.587873556521,593.274910109669,496.895426505539,610.748893643802,775.175390275829,316.086601261383,460.920656869944,436.508153284415,646.074405090633,637.398815419493,485.383488340788,335.170317325917,506.349475135728,492.488037349966,386.353976668664,26.6984039463755,46.0710449190956,26.8532011635198,27.8488637441296,24.4550560503935,30.5105491976155,15.1450040539357,20.2476959733726,40.4424454197328,1.72918134738666,-0.251658514715018,-0.729574216148194,-1.76805978847642,-1.46888265612415,0.0277662436642458,1.17259416785237,0.366793185832648,0.808762334677795,7.8740809714277,7.2610164024818,2.99505527261636,2.67850133152888,102.382229302026,4.93014824033935
,38,1776.0173526966,1925.58723618837,1803.09237157639,1541.6260658318,1640.81441782519,1719.02569784711,1756.00105609178,1725.898011194,1841.52818745497,1631.93514470636,1707.20236970889,1711.95135832583,1980.60092955737,2188.73603942299,2246.64605304534,2141.04023045549,2249.44363629637,2104.40621982143,717.892633353873,714.37546847067,717.409622292286,757.435212909928,728.647091384474,579.882497208586,679.802340883237,845.05983761145,924.458577565164,1.3309936211067,92.1610205813531,1.4030937543339,1.52464571596875,0.70269028389157,85.446950821442,2.13563552819005,1.52977313536076,94.4017081840125,-1.88746411346528,-0.614711922102288,-0.00397714393284332,-0.891464072764393,3.53929780800081,1.49616140387843,1.80036017393832,1.63276028031578,1.09175044776885,0.789188610540805,5.96606210560913,-1.46849386630538,2.67069729946252,4.34816770684756,3.53371061138432,-0.723220145845062,-1.30767621497898,106.120944513871,659.00239054334,691.252183835507,979.54629893739,965.683476541247,858.055453744969,733.498201276268,881.983397053986,1091.18582870128,556.247502228007,643.492088277891,632.992275624874,876.320883643596,874.971393261544,684.929776974525,501.930797192771,711.08305096328,701.241588934705,577.515258006076,51.9980355141511,80.1935314469715,58.3071298863256,54.1459531338396,47.2678582461222,51.7740971970188,34.8843805288143,34.729314749794,72.4607099147838,-0.0616479327632078,0.126896305007904,0.825980492708368,-0.232288300940581,-3.01301300371324,0.18330088027642,-2.40134459493856,-1.22051292228616,0.686658633619118,3.57400415227357,4.01153990966031,2.65054916985628,0.777449883640656,103.216869763343,2.93116590517548
,39,1805.43774968927,1954.88127388011,1833.03183295911,1566.6659454736,1667.21075991449,1747.23913032213,1784.76198834941,1752.11132884383,1871.63664944065,1659.23593740846,1735.45104878112,1741.58873257891,2014.11063341326,2228.86298433174,2285.36703205944,2180.17092804879,2288.07115092856,2141.11096249074,750.450459521404,748.277360015229,751.460353634609,790.69523870618,761.512684488754,606.112888967878,710.585672486561,884.424466840325,966.180472088234,2.76825334533351,94.987620151825,1.82887017141502,0.576215015220441,1.67332558586349,87.7256263645613,4.33968479906889,4.01028736138778,93.5297284509015,-1.90723402032927,1.77442336791592,-2.39774128914678,-1.18642497685323,1.77000451001868,-1.23885060576322,3.62369309328824,4.30189711503863,1.54975020921665,5.84511616178361,-0.73851710367444,3.37139877643358,-0.43204570620901,1.97106775478505,-1.13378362976391,2.96622965362303,2.3983442711733,106.512815519533,936.951397396567,982.356976702561,1290.20440958126,1279.10280598584,1152.69286194308,1003.77273771962,1182.88356299291,1426.19094850502,840.952951142047,835.772192416129,842.337355248122,1106.05420356969,1116.76501247268,893.594434598196,694.235695712752,926.239257981527,924.103552341946,793.309408705596,97.7888920282262,121.624413509247,105.115361576604,97.4394553448042,80.0364331291253,76.3573293634254,53.6542179836797,68.8184556668621,124.325442368583,1.64197696577367,1.05429542423508,0.655195326085959,0.125563762564525,-1.36543873992741,-2.25457529830692,1.2289208175157,3.26769036529868,-0.523233705382154,6.84090624612099,4.26164770069181,2.31255950964351,0.713824614148962,105.291893703892,2.13296384647583
,40,1826.09521136745,1982.472160632,1860.58892930112,1587.9123649637,1687.48778800362,1770.10888501936,1811.86593805644,1775.25035574533,1897.0832094962,1683.40470968505,1759.75310289127,1770.96338706722,2041.76214816702,2263.9916957814,2320.65134247962,2215.71083543432,2322.68058345043,2176.61634407166,784.04449750073,783.669915726481,784.739859324068,823.828227619481,794.012222481467,631.211096102909,742.147873317987,921.639783867226,1009.04861766951,0.144852852186432,91.9676439704158,0.360176370279987,-1.77774574410159,-1.5330932976558,86.6202832678928,3.10913491373503,-0.657821960513047,93.6869433697884,2.25697514119156,3.8871061576092,1.49879053925315,-0.633686790494721,1.16948658886622,1.31861695765838,0.289157609079211,1.58336822979027,1.48734297387182,2.93982314545747,3.5928305633679,2.70353419936055,1.79714619660353,1.43786722673394,0.883563639745262,1.95604268151419,2.25227849419525,107.663631249762,1230.13637219598,1293.68249714565,1592.79038580922,1584.07520564441,1445.01774455692,1278.66228934213,1478.85632505171,1747.03184928288,1171.1021218694,1021.75475198341,1048.77779081653,1315.06290027516,1335.1058568131,1090.21036716203,890.986597965781,1131.98919136313,1135.15870104226,1004.24214420787,167.171090534446,177.293064869969,169.761126367345,161.115133280203,122.55088909608,102.703024944339,88.4386935929388,111.474114004352,199.301916194875,-0.784552042145151,-0.703668973544609,2.32749769147586,3.6629529699153,1.29829419578209,1.11958731911272,-1.37454639416092,1.83813187134137,-0.334273581597699,4.71321860322087,0.85350118195629,-3.64136729920256,0.851020149709257,105.540873747689,1.74143469261344
,41,1845.68442653788,2006.0798949589,1885.76434164007,1604.79506990848,1703.93734765271,1792.28365940596,1832.10650026517,1797.63188050588,1919.3761529282,1704.50652812464,1777.87620669042,1794.68366021579,2067.4204947794,2296.41342579505,2351.19601838132,2247.54727554574,2351.79237520922,2207.38311859714,818.401983020641,815.514573667,818.440204299285,857.355910011889,826.195249004806,655.862628384514,773.102481397106,959.21079171312,1047.48789587815,0.221178858634175,93.8521763579788,-0.753445881287007,1.07974186584352,-2.49323870759918,88.6581563358673,0.36518748379649,-1.11229009268254,95.7682020712318,1.13777765459463,3.6909702078533,0.394359225409517,-1.39014218840566,-0.597260131490657,4.02722427275967,-2.9919479799064,2.2291189144521,1.75212854421943,-2.87521346305766,-0.961599708723043,-1.24368724307351,-1.29526201910767,-1.39860339569532,-4.68516748731599,3.26580459167008,-3.27651731449714,107.716865874318,1515.69952657136,1596.14704090363,1865.41630595282,1859.95251700326,1712.08530612518,1538.47232487754,1753.95847002583,2036.37370475198,1515.40094840745,1193.28518092451,1237.9673249677,1500.15622188481,1526.82194189807,1268.16038524867,1081.08519736406,1320.70649053047,1325.45916340217,1200.404170543,264.56925600035,233.1086305878,250.368203697263,241.70044274772,178.695499494982,139.673878713758,120.493268877224,160.952646534516,286.334097377224,-1.4538027104968,0.228953077831193,-0.61210559258916,1.14978582720914,-3.44599175074654,-0.236676759398506,4.07237158770931,-2.2991710260344,1.95466734030288,1.44952129197736,2.04032176285955,0.327373837469167,1.80631233095073,106.752990634745,-0.0883581200409935
,42,1861.13269998293,2027.89312608386,1908.26152849865,1620.99822447659,1718.46207379375,1813.2683440286,1849.06181500279,1816.9039107861,1938.32797275966,1719.63707370768,1795.98943429982,1817.21501841258,2088.16436461551,2324.77831919613,2378.83409982691,2275.27287904646,2380.8419908168,2233.10237435109,850.990954714755,849.381766850898,850.435389269656,890.08766630843,858.288794471485,682.968524609847,803.943087315091,997.572008941095,1085.74818958547,2.4986050230641,92.6788489964947,-2.14524434929035,-2.16745882462828,-2.5625076364995,86.3251481191642,-3.14321419011503,-1.36090185223384,95.5196191133159,3.04976305020364,1.83272885239649,5.0635874504369,-3.08461960593058,0.118752233597206,-3.64749463489625,2.2066622205125,-3.04514342090306,2.09046404527726,-3.22873063006818,-2.58903147109004,2.8394273373392,2.49212097858435,1.17721866622696,0.923441335291955,-3.34516194718572,-4.63725182548615,107.971194538454,1770.54907055681,1869.02199498992,2098.7864722222,2092.71059705464,1941.67955020706,1764.12013913643,1989.91849014267,2280.59105538666,1841.84626365015,1348.12117012428,1408.98498041311,1657.84782871395,1686.19640368199,1423.41862003368,1255.38082216704,1488.46499070836,1488.34968036281,1368.48503760096,366.347680404261,288.305278898173,335.337413324978,325.018846787541,235.19054676432,174.960426306769,153.284643205972,218.962587622436,377.119645872792,-0.675108768261907,-0.343738922411376,2.17911315171068,-1.00053769828583,2.63094016917466,0.1485219144447,-2.94567680638374,0.0657992118299262,4.69344605530387,0.220162450560565,-3.32113104716063,-0.135072680189751,-2.73270328448007,108.947020425618,0.183198101035487
,43,1878.10264880732,2047.67010425436,1927.28267636168,1634.01882434365,1734.20525089347,1831.24400013564,1862.25127368042,1832.18852407911,1954.67786349161,1732.82929322552,1811.36656521482,1836.05223828352,2105.51265759725,2349.01842274631,2400.74801832642,2298.0522780614,2400.806244727,2256.08362727783,880.743104559011,881.558219378167,880.918020026396,921.964559590997,890.875488279591,708.394363423512,833.600348781437,1033.50962851984,1124.51516437967,-3.82802980893257,97.3185625153792,-1.73888629763951,-4.00733448564915,-1.92369338566232,87.9658798915502,-0.224615279139471,-1.13359099897025,99.1480067303755,-0.902122859773499,0.759576100414961,-1.01702987546378,3.31703743273556,-0.0312123338326273,-2.92504347019121,-2.75933667702157,-5.26058906351,-3.17864505091347,0.143034164597339,-1.64129200672278,-2.18413539827316,-4.90802591503007,0.0570823826515152,-1.63962413371382,-2.28873344981321,0.397530369936248,109.344267394361,1991.40821662302,2099.58923388848,2291.74233037167,2288.29702427728,2134.76289183093,1953.24044419751,2186.41373835308,2480.95711891942,2131.49998732809,1486.30765527997,1554.3962009203,1790.38776910785,1817.06084546525,1556.74482712947,1414.17350823958,1634.3096300732,1629.0212766883,1511.24839351068,472.831374787251,346.794774544093,420.928542982009,409.834697216674,292.345622474501,209.228725596702,188.056777739471,276.819423334642,467.429984703055,1.20066874375289,1.89081171522184,-2.44910818846802,0.975427870180738,5.11468574199444,0.641064179863861,-0.106871711827807,-0.186923187551656,0.501258770601453,-3.92285835495204,-6.37671674210378,-3.71793020914947,-0.336757027533167,110.745080325572,-5.71939495623928
,44,1889.27818134163,2064.50388942338,1942.71001948594,1647.65577919734,1747.530689174,1846.26147537443,1874.81536926062,1843.743098978,1969.7313239142,1742.91183226102,1821.98474559808,1851.09262335811,2118.35177010561,2370.28631350247,2419.8977342512,2317.91326990067,2422.41894238721,2274.31440140395,912.649668537042,910.93423082365,911.949412706148,952.815336897066,919.860058650842,732.144172440592,862.152518818508,1067.53305800264,1163.04618739578,-4.36806915039142,96.8736785128744,-4.6757797618975,-2.31381482583538,-1.2802640147338,88.5228106246268,-3.31480699636813,-1.52758640645106,96.0516029958426,1.39392894150433,-2.43512365388415,0.23414124787223,0.714807777977057,-1.11899202246786,0.59571353570982,-4.01679253185557,-1.99975807324472,-1.93852426374224,-3.11206994266604,-3.46475361438479,-1.83777074389718,-1.47032270818863,-2.12400709378608,-3.80751824324216,-2.08025373391911,-0.928633541697309,111.543316402971,2172.75176601532,2293.14172245475,2447.56734550903,2447.67561272581,2291.61977026102,2105.70433500213,2346.26629219592,2644.13908107444,2376.78996943382,1610.17556080106,1683.77827623638,1902.95941338263,1926.85339945436,1670.04401823422,1557.85994760412,1766.44699601719,1748.67447537014,1627.72297440847,581.337401010869,403.087415758439,508.502556621421,493.465325871783,348.159852512556,243.948028404716,223.738902377577,335.260071858427,558.421823804815,2.59609605754622,-1.57827423551998,-0.133911811475173,1.22026011661865,1.32945459576058,3.3547611281856,1.15793326526455,0.467012154328131,1.46179501088045,-4.06918114160817,-3.6264088314706,-0.913826944979064,-3.6819947053491,110.919152750972,-2.74518369619273
